sku_id,week_start,days_observed,weekly_demand,promo_days,holiday_days,promo_week,holiday_week,promo_event,month,quarter,year,week_of_year,week_sin,week_cos,month_sin,month_cos,category,subcategory,unit_cost,list_price,lag_1_week,lag_2_week,lag_4_week,lag_8_week,lag_13_week,lag_26_week,lag_52_week,rolling_mean_4_week,rolling_mean_8_week,rolling_mean_13_week,rolling_std_4_week,rolling_std_8_week,demand_trend_4_13,demand_trend_8_13,demand_growth_4_13,promo_demand_interaction,promo_intensity,holiday_promo_interaction
SKU025,2025-01-13,7,466.0,3,0,1,0,New Year Sale,1,1,2025,3,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,Furniture,Chair,2514.15,4175.17,497.0,,,,,,,,,,,,,,,,0.42857142857142855,0
SKU025,2025-01-20,7,446.0,0,1,0,1,No Promotion,1,1,2025,4,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,Furniture,Chair,2514.15,4175.17,466.0,497.0,,,,,,,,,,,,,,,0.0,0
SKU025,2025-01-27,7,387.0,0,0,0,0,No Promotion,1,1,2025,5,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,Furniture,Chair,2514.15,4175.17,446.0,466.0,,,,,,,,,,,,,,,0.0,0
SKU025,2025-02-03,7,434.0,0,0,0,0,No Promotion,2,1,2025,6,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,Furniture,Chair,2514.15,4175.17,387.0,446.0,497.0,,,,,449.0,,,46.35371254459202,,,,,0.0,0.0,0
SKU025,2025-02-10,7,390.0,0,0,0,0,No Promotion,2,1,2025,7,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,Furniture,Chair,2514.15,4175.17,434.0,387.0,466.0,,,,,433.25,,,33.53977737950369,,,,,0.0,0.0,0
SKU025,2025-02-17,7,465.0,0,0,0,0,No Promotion,2,1,2025,8,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,Furniture,Chair,2514.15,4175.17,390.0,434.0,446.0,,,,,414.25,,,30.15929928452141,,,,,0.0,0.0,0
SKU025,2025-02-24,7,369.0,0,0,0,0,No Promotion,2,1,2025,9,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,Furniture,Chair,2514.15,4175.17,465.0,390.0,387.0,,,,,419.0,,,37.44329045369811,,,,,0.0,0.0,0
SKU025,2025-03-03,7,386.0,0,0,0,0,No Promotion,3,1,2025,10,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,Furniture,Chair,2514.15,4175.17,369.0,465.0,434.0,497.0,,,,414.5,431.75,,43.20879540093661,45.39902453325874,,,,0.0,0.0,0
SKU025,2025-03-10,7,407.0,0,0,0,0,No Promotion,3,1,2025,11,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,Furniture,Chair,2514.15,4175.17,386.0,369.0,390.0,466.0,,,,402.5,417.875,,42.64973622427225,39.138718498620854,,,,0.0,0.0,0
SKU025,2025-03-17,7,468.0,4,0,1,0,Spring Sale,3,1,2025,12,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,Furniture,Chair,2514.15,4175.17,407.0,386.0,465.0,446.0,,,,406.75,410.5,,41.82802091102726,33.99579805967623,,,,406.75,0.5714285714285714,0
SKU025,2025-03-24,7,496.0,4,0,1,0,Spring Sale,3,1,2025,13,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,Furniture,Chair,2514.15,4175.17,468.0,407.0,369.0,387.0,,,,407.5,413.25,,43.22422160471295,37.938860589864106,,,,407.5,0.5714285714285714,0
SKU025,2025-03-31,7,373.0,0,0,0,0,No Promotion,3,1,2025,14,0.992708874098054,-0.12053668025532288,1.0,6.123233995736766e-17,Furniture,Chair,2514.15,4175.17,496.0,468.0,386.0,434.0,,,,439.25,426.875,,51.38984984086515,45.90187515621931,,,,0.0,0.0,0
SKU025,2025-04-07,7,410.0,0,0,0,0,No Promotion,4,2,2025,15,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,Furniture,Chair,2514.15,4175.17,373.0,496.0,407.0,390.0,497.0,,,436.0,419.25,429.53846153846155,56.0773275635231,49.47654566992902,6.461538461538453,-10.288461538461547,0.015042979942693435,0.0,0.0,0
SKU025,2025-04-14,7,460.0,0,0,0,0,No Promotion,4,2,2025,16,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,Furniture,Chair,2514.15,4175.17,410.0,373.0,468.0,465.0,466.0,,,436.75,421.75,422.84615384615387,55.578023234608374,48.27821158955367,13.903846153846132,-1.096153846153868,0.03288157176641793,0.0,0.0,0
SKU025,2025-04-21,7,422.0,0,0,0,0,No Promotion,4,2,2025,17,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,Furniture,Chair,2514.15,4175.17,460.0,410.0,496.0,369.0,446.0,,,434.75,421.125,422.38461538461536,54.205627014176315,47.66681235408972,12.365384615384642,-1.2596153846153584,0.02927517756328535,0.0,0.0,0
SKU025,2025-04-28,7,387.0,0,0,0,0,No Promotion,4,2,2025,18,0.8229838658936565,-0.5680647467311557,0.8660254037844387,-0.4999999999999998,Furniture,Chair,2514.15,4175.17,422.0,460.0,373.0,386.0,387.0,,,416.25,427.75,420.53846153846155,35.855032189824264,42.824392248210266,-4.288461538461547,7.211538461538453,-0.01019754892994329,0.0,0.0,0
SKU025,2025-05-05,7,394.0,0,0,0,0,No Promotion,5,2,2025,19,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,Furniture,Chair,2514.15,4175.17,387.0,422.0,410.0,407.0,434.0,,,419.75,427.875,420.53846153846155,30.510927004381028,42.68635613401547,-0.7884615384615472,7.336538461538453,-0.0018748856777025535,0.0,0.0,0
SKU025,2025-05-12,7,394.0,0,0,0,0,No Promotion,5,2,2025,20,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,Furniture,Chair,2514.15,4175.17,394.0,387.0,460.0,468.0,390.0,,,415.75,426.25,417.46153846153845,33.149912015971736,43.826769379977286,-1.7115384615384528,8.788461538461547,-0.0040998710152938544,0.0,0.0,0
SKU025,2025-05-19,7,402.0,0,0,0,0,No Promotion,5,2,2025,21,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,Furniture,Chair,2514.15,4175.17,394.0,394.0,422.0,496.0,465.0,,,399.25,417.0,417.7692307692308,15.52149047825844,41.50387245271733,-18.519230769230774,-0.7692307692307736,-0.044328852881605596,0.0,0.0,0
SKU025,2025-05-26,7,415.0,0,0,0,0,No Promotion,5,2,2025,22,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,Furniture,Chair,2514.15,4175.17,402.0,394.0,387.0,373.0,369.0,,,394.25,405.25,412.9230769230769,6.13052471924991,26.558560632254583,-18.673076923076906,-7.673076923076906,-0.045221684053651234,0.0,0.0,0
SKU025,2025-06-02,7,476.0,0,0,0,0,No Promotion,6,2,2025,23,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,Furniture,Chair,2514.15,4175.17,415.0,402.0,394.0,410.0,386.0,,,401.25,410.5,416.46153846153845,9.912113800799542,23.213296682228123,-15.211538461538453,-5.961538461538453,-0.036525674178056855,0.0,0.0,0
SKU025,2025-06-09,7,551.0,6,0,1,0,Summer Sale,6,2,2025,24,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,Furniture,Chair,2514.15,4175.17,476.0,415.0,394.0,460.0,407.0,,,421.75,418.75,423.38461538461536,37.18758753491099,32.77084941573184,-1.6346153846153584,-4.634615384615358,-0.0038608284883719923,421.75,0.8571428571428571,0
SKU025,2025-06-16,7,576.0,5,0,1,0,Summer Sale,6,2,2025,25,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,Furniture,Chair,2514.15,4175.17,551.0,476.0,402.0,422.0,468.0,,,461.0,430.125,434.46153846153845,68.12243878977519,56.40526191259617,26.538461538461547,-4.336538461538453,0.06108356940509907,461.0,0.7142857142857143,0
SKU025,2025-06-23,7,488.0,0,0,0,0,No Promotion,6,2,2025,26,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,Furniture,Chair,2514.15,4175.17,576.0,551.0,415.0,387.0,496.0,,,504.5,449.375,442.7692307692308,73.25071103181638,76.08254445947883,61.730769230769226,6.605769230769226,0.1394197359277276,0.0,0.0,0
SKU025,2025-06-30,7,462.0,0,0,0,0,No Promotion,6,2,2025,27,-0.12053668025532283,-0.992708874098054,1.2246467991473532e-16,-1.0,Furniture,Chair,2514.15,4175.17,488.0,576.0,476.0,394.0,373.0,,,522.75,462.0,442.15384615384613,48.39679741470501,72.5514595698411,80.59615384615387,19.846153846153868,0.1822807933194155,0.0,0.0,0
SKU025,2025-07-07,7,491.0,0,0,0,0,No Promotion,7,3,2025,28,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,Furniture,Chair,2514.15,4175.17,462.0,488.0,551.0,394.0,410.0,497.0,,519.25,470.5,449.0,53.17502546622175,67.23519486527447,70.25,21.5,0.15645879732739432,0.0,0.0,0
SKU025,2025-07-14,7,520.0,0,0,0,0,No Promotion,7,3,2025,29,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,Furniture,Chair,2514.15,4175.17,491.0,462.0,576.0,402.0,460.0,466.0,,504.25,482.625,455.2307692307692,49.574018732934405,59.804293921327854,49.019230769230774,27.394230769230774,0.1076799594457587,0.0,0.0,0
SKU025,2025-07-21,7,509.0,0,0,0,0,No Promotion,7,3,2025,30,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,Furniture,Chair,2514.15,4175.17,520.0,491.0,488.0,415.0,422.0,446.0,,490.25,497.375,459.84615384615387,23.725864929790543,50.97881212537504,30.403846153846132,37.52884615384613,0.06611743057878883,0.0,0.0,0
SKU025,2025-07-28,7,441.0,0,0,0,0,No Promotion,7,3,2025,31,-0.5680647467311556,-0.8229838658936566,-0.4999999999999997,-0.8660254037844388,Furniture,Chair,2514.15,4175.17,509.0,520.0,462.0,476.0,387.0,387.0,,495.5,509.125,466.53846153846155,25.33114025595107,38.61323792246828,28.961538461538453,42.58653846153845,0.062077493816982576,0.0,0.0,0
SKU025,2025-08-04,7,521.0,0,0,0,0,No Promotion,8,3,2025,32,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,Furniture,Chair,2514.15,4175.17,441.0,509.0,491.0,551.0,394.0,434.0,,490.25,504.75,470.6923076923077,34.94161797436783,44.4449900760158,19.55769230769232,34.05769230769232,0.041550907010949434,0.0,0.0,0
SKU025,2025-08-11,7,485.0,0,1,0,1,No Promotion,8,3,2025,33,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,Furniture,Chair,2514.15,4175.17,521.0,441.0,520.0,576.0,394.0,390.0,,497.75,501.0,480.46153846153845,38.22193959843829,41.126981063877906,17.288461538461547,20.538461538461547,0.0359830291386487,0.0,0.0,0
SKU025,2025-08-18,7,497.0,0,0,0,0,No Promotion,8,3,2025,34,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,Furniture,Chair,2514.15,4175.17,485.0,521.0,509.0,488.0,402.0,465.0,,489.0,489.625,487.46153846153845,35.327043465311355,27.866710811083742,1.5384615384615472,2.163461538461547,0.0031560675398454308,0.0,0.0,0
SKU025,2025-08-25,7,443.0,0,0,0,0,No Promotion,8,3,2025,35,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,Furniture,Chair,2514.15,4175.17,497.0,485.0,441.0,462.0,415.0,369.0,,486.0,490.75,494.7692307692308,33.52610922848039,27.97320146139873,-8.769230769230774,-4.019230769230774,-0.017723880597014907,0.0,0.0,0
SKU025,2025-09-01,7,398.0,0,0,0,0,No Promotion,9,3,2025,36,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,Furniture,Chair,2514.15,4175.17,443.0,497.0,521.0,491.0,476.0,386.0,,486.5,488.375,496.9230769230769,32.63433774416141,31.363935157620585,-10.423076923076906,-8.548076923076906,-0.020975232198142346,0.0,0.0,0
SKU025,2025-09-08,7,417.0,0,0,0,0,No Promotion,9,3,2025,37,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,Furniture,Chair,2514.15,4175.17,398.0,443.0,485.0,520.0,551.0,407.0,,455.75,476.75,490.9230769230769,44.924937395615785,44.666222456924075,-35.173076923076906,-14.173076923076906,-0.07164681917894078,0.0,0.0,0
SKU025,2025-09-15,7,456.0,0,0,0,0,No Promotion,9,3,2025,38,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,Furniture,Chair,2514.15,4175.17,417.0,398.0,497.0,509.0,576.0,468.0,,438.75,463.875,480.61538461538464,42.99127818523191,45.259371563088614,-41.86538461538464,-16.74038461538464,-0.08710787451984636,0.0,0.0,0
SKU025,2025-09-22,7,469.0,0,0,0,0,No Promotion,9,3,2025,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,Furniture,Chair,2514.15,4175.17,456.0,417.0,443.0,441.0,488.0,496.0,,428.5,457.25,471.38461538461536,26.006409466385985,41.42721672661929,-42.88461538461536,-14.134615384615358,-0.09097584856396856,0.0,0.0,0
SKU025,2025-09-29,7,435.0,5,1,1,1,Festive Sale,9,3,2025,40,-0.992708874098054,0.1205366802553232,-1.0,-1.8369701987210297e-16,Furniture,Chair,2514.15,4175.17,469.0,456.0,398.0,521.0,462.0,373.0,,435.0,460.75,469.9230769230769,33.11595788538607,41.039179885985604,-34.923076923076906,-9.173076923076906,-0.07431658209199543,435.0,0.7142857142857143,1
SKU025,2025-10-06,7,521.0,5,0,1,0,Festive Sale,10,4,2025,41,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,Furniture,Chair,2514.15,4175.17,435.0,469.0,417.0,485.0,491.0,410.0,,444.25,450.0,467.84615384615387,22.940139493908866,33.58996448771142,-23.596153846153868,-17.846153846153868,-0.050435711936862915,444.25,0.7142857142857143,0
SKU025,2025-10-13,7,406.0,0,0,0,0,No Promotion,10,4,2025,42,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,Furniture,Chair,2514.15,4175.17,521.0,435.0,456.0,497.0,520.0,460.0,,470.25,454.5,470.15384615384613,36.618529007411865,40.62370877068851,0.09615384615386802,-15.653846153846132,0.00020451570680624087,0.0,0.0,0
SKU025,2025-10-20,7,404.0,0,0,0,0,No Promotion,10,4,2025,43,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,Furniture,Chair,2514.15,4175.17,406.0,521.0,469.0,443.0,509.0,422.0,,457.75,443.125,461.38461538461536,49.40563395673276,39.754379812615795,-3.6346153846153584,-18.25961538461536,-0.007877625875291727,0.0,0.0,0
SKU025,2025-10-27,7,462.0,0,1,0,1,No Promotion,10,4,2025,44,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,Furniture,Chair,2514.15,4175.17,404.0,406.0,435.0,398.0,441.0,387.0,,441.5,438.25,453.3076923076923,54.86042896903618,42.09428193268739,-11.80769230769232,-15.05769230769232,-0.02604785338537252,0.0,0.0,0
SKU025,2025-11-03,7,418.0,0,0,0,0,No Promotion,11,4,2025,45,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,Furniture,Chair,2514.15,4175.17,462.0,404.0,521.0,417.0,521.0,394.0,,448.25,446.25,454.9230769230769,55.451931135594045,39.343723405755235,-6.673076923076906,-8.673076923076906,-0.014668583023334403,0.0,0.0,0
SKU025,2025-11-10,7,451.0,0,0,0,0,No Promotion,11,4,2025,46,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,Furniture,Chair,2514.15,4175.17,418.0,462.0,406.0,456.0,485.0,394.0,,422.5,446.375,447.0,27.04933763822442,39.23896569191687,-24.5,-0.625,-0.05480984340044748,0.0,0.0,0
SKU025,2025-11-17,7,512.0,4,0,1,0,Black Friday,11,4,2025,47,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,Furniture,Chair,2514.15,4175.17,451.0,418.0,404.0,469.0,497.0,402.0,,433.75,445.75,444.38461538461536,27.256497696268028,39.103342933455565,-10.634615384615358,1.3653846153846416,-0.023931106110437916,433.75,0.5714285714285714,0
SKU025,2025-11-24,7,566.0,7,0,1,0,Black Friday,11,4,2025,48,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,Furniture,Chair,2514.15,4175.17,512.0,451.0,462.0,435.0,443.0,415.0,,460.75,451.125,445.53846153846155,38.94761438992976,45.2309549502803,15.211538461538453,5.586538461538453,0.03414191988950277,460.75,1.0,0
SKU025,2025-12-01,7,479.0,0,0,0,0,No Promotion,12,4,2025,49,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,Furniture,Chair,2514.15,4175.17,566.0,512.0,418.0,521.0,398.0,476.0,,486.75,467.5,455.0,65.63218214666743,59.89514647639299,31.75,12.5,0.06978021978021975,0.0,0.0,0
SKU025,2025-12-08,7,443.0,0,0,0,0,No Promotion,12,4,2025,50,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,Furniture,Chair,2514.15,4175.17,479.0,566.0,451.0,406.0,417.0,551.0,,502.0,462.25,461.2307692307692,49.416596402423316,56.266584856632015,40.769230769230774,1.0192307692307736,0.08839226150767177,0.0,0.0,0
SKU025,2025-12-15,7,702.0,7,0,1,0,Year End Sale,12,4,2025,51,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,Furniture,Chair,2514.15,4175.17,443.0,479.0,512.0,404.0,456.0,576.0,,500.0,466.875,463.2307692307692,52.2494019104525,52.36803141503139,36.769230769230774,3.6442307692307736,0.07937562271670551,500.0,1.0,0
SKU025,2025-12-22,7,632.0,7,1,1,1,Year End Sale,12,4,2025,52,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,Furniture,Chair,2514.15,4175.17,702.0,443.0,566.0,462.0,469.0,488.0,,547.5,504.125,482.15384615384613,115.21718621802911,92.13877344217565,65.34615384615387,21.971153846153868,0.13552967453733245,547.5,1.0,1
SKU025,2025-12-29,7,549.0,3,0,1,0,Year End Sale,12,4,2025,1,0.12053668025532305,0.992708874098054,-2.4492935982947064e-16,1.0,Furniture,Chair,2514.15,4175.17,632.0,702.0,479.0,418.0,435.0,462.0,,564.0,525.375,494.6923076923077,123.19902597017557,100.27952005697446,69.30769230769232,30.68269230769232,0.14010262789612815,564.0,0.42857142857142855,0
SKU025,2026-01-05,7,559.0,0,0,0,0,No Promotion,1,1,2026,2,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,Furniture,Chair,2514.15,4175.17,549.0,632.0,443.0,451.0,521.0,491.0,497.0,581.5,541.75,503.46153846153845,111.5183094085152,90.45559289349823,78.03846153846155,38.28846153846155,0.15500381970970212,0.0,0.0,0
SKU025,2026-01-12,7,497.0,0,0,0,0,No Promotion,1,1,2026,3,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,Furniture,Chair,2514.15,4175.17,559.0,549.0,702.0,512.0,406.0,520.0,466.0,610.5,555.25,506.38461538461536,71.3418997971505,82.7038606803127,104.11538461538464,48.86538461538464,0.20560534710618272,0.0,0.0,0
SKU025,2026-01-19,7,438.0,0,0,0,0,No Promotion,1,1,2026,4,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,Furniture,Chair,2514.15,4175.17,497.0,559.0,632.0,566.0,404.0,509.0,446.0,559.25,553.375,513.3846153846154,55.59601304650058,83.98458617083087,45.86538461538464,39.99038461538464,0.08933922685046447,0.0,0.0,0
SKU025,2026-01-26,7,460.0,0,1,0,1,No Promotion,1,1,2026,5,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,Furniture,Chair,2514.15,4175.17,438.0,497.0,549.0,479.0,462.0,441.0,387.0,510.75,537.375,516.0,55.59601304650058,92.94996734034622,-5.25,21.375,-0.01017441860465118,0.0,0.0,0
SKU025,2026-02-02,7,556.0,0,0,0,0,No Promotion,2,1,2026,6,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,Furniture,Chair,2514.15,4175.17,460.0,438.0,559.0,443.0,418.0,521.0,434.0,488.5,535.0,515.8461538461538,52.930772398167996,94.87736445387955,-27.34615384615381,19.15384615384619,-0.05301222785565163,0.0,0.0,0
SKU025,2026-02-09,7,455.0,0,0,0,0,No Promotion,2,1,2026,7,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,Furniture,Chair,2514.15,4175.17,556.0,460.0,497.0,702.0,451.0,485.0,390.0,487.75,549.125,526.4615384615385,51.603455956618475,87.3358664663526,-38.71153846153845,22.663461538461547,-0.073531560490941,0.0,0.0,0
SKU025,2026-02-16,7,446.0,0,0,0,0,No Promotion,2,1,2026,8,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,Furniture,Chair,2514.15,4175.17,455.0,556.0,438.0,632.0,512.0,497.0,465.0,477.25,518.25,526.7692307692307,53.33776023294063,66.82118996674207,-49.51923076923072,-8.519230769230717,-0.09400554906542047,0.0,0.0,0
SKU025,2026-02-23,7,513.0,0,0,0,0,No Promotion,2,1,2026,9,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,Furniture,Chair,2514.15,4175.17,446.0,455.0,460.0,549.0,566.0,443.0,369.0,479.25,495.0,521.6923076923077,51.49352710130983,52.388657441963815,-42.442307692307736,-26.692307692307736,-0.08135505750516081,0.0,0.0,0
SKU025,2026-03-02,7,475.0,0,0,0,0,No Promotion,3,1,2026,10,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,Furniture,Chair,2514.15,4175.17,513.0,446.0,556.0,559.0,479.0,398.0,386.0,492.5,490.5,517.6153846153846,51.70751073748052,48.48858481274596,-25.11538461538464,-27.11538461538464,-0.04852132560558775,0.0,0.0,0
SKU025,2026-03-09,7,477.0,1,0,1,0,Spring Sale,3,1,2026,11,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,Furniture,Chair,2514.15,4175.17,475.0,513.0,455.0,497.0,443.0,417.0,407.0,472.25,480.0,517.3076923076923,29.747548918636348,39.86405470022911,-45.057692307692264,-37.307692307692264,-0.08710037174721186,472.25,0.14285714285714285,0
SKU025,2026-03-16,7,638.0,7,0,1,0,Spring Sale,3,1,2026,12,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,Furniture,Chair,2514.15,4175.17,477.0,475.0,446.0,438.0,702.0,456.0,468.0,477.75,477.5,519.9230769230769,27.43932700826794,39.26830783214375,-42.173076923076906,-42.423076923076906,-0.08111407012871719,477.75,1.0,0
SKU025,2026-03-23,7,584.0,3,0,1,0,Spring Sale,3,1,2026,13,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,Furniture,Chair,2514.15,4175.17,638.0,477.0,513.0,460.0,632.0,469.0,496.0,525.75,502.5,515.0,76.84345558775102,65.45882020673108,10.75,-12.5,0.020873786407767048,525.75,0.42857142857142855,0
SKU025,2026-03-30,7,464.0,0,0,0,0,No Promotion,3,1,2026,14,0.992708874098054,-0.12053668025532288,1.0,6.123233995736766e-17,Furniture,Chair,2514.15,4175.17,584.0,638.0,475.0,556.0,549.0,435.0,373.0,543.5,518.0,511.3076923076923,81.00411512180516,68.56488063974777,32.19230769230768,6.692307692307679,0.06296073416578896,0.0,0.0,0
SKU025,2026-04-06,7,469.0,0,0,0,0,No Promotion,4,2,2026,15,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,Furniture,Chair,2514.15,4175.17,464.0,584.0,477.0,455.0,559.0,521.0,410.0,540.75,506.5,504.7692307692308,84.22737084819873,68.99482382241233,35.980769230769226,1.7307692307692264,0.071281621456873,0.0,0.0,0
